id,score
1365,88.47383167279733
1366,88.41487249549431
1367,80.7229360000158
1368,65.51016114463923
1369,54.89784621871748
1370,71.4239613758435
1371,66.78128106344123
1372,89.28933462898576
1373,85.69609272792798
1374,87.50218776845179
1375,45.21820120118861
1376,83.6858649156854
1377,85.70911186382409
1378,79.79124642236461
1379,75.94090084314692
1380,66.2846578722847
1381,64.10152761334352
1382,81.99502110958014
1383,84.24634796806323
1384,85.57570585680625
1385,92.79766862159848
1386,85.4760885412564
1387,80.53897918506178
1388,77.41608385091632
1389,61.387221324226694
1390,67.55437870880327
1391,90.86697390923177
1392,62.89772328924478
1393,79.92033518269069
1394,88.06171468283934
1395,82.65767207192286
1396,76.16211953194089
1397,86.28042264102142
1398,93.91144935136394
1399,92.13094669968368
1400,91.87360968261034
1401,91.73459892082205
1402,87.95620880906333
1403,86.94188811382394
1404,84.97589453501976
1405,87.09341297275543
1406,78.1308035644186
1407,73.22361201684882
1408,73.17662495518958
1409,87.30991305550367
1410,89.90129612416014
1411,76.59891575491943
1412,73.00239920805419
1413,79.68640443288646
1414,67.8456545253679
1415,65.9314177210164
1416,74.26126070839155
1417,49.18717109361153
1418,94.26460692968523
1419,58.9051754387737
1420,74.1995934580371
1421,89.8714484209858
1422,80.6036217848228
1423,83.43659842482668
1424,90.13470678129745
1425,89.32252523295699
1426,64.55200978118881
1427,73.64393270124384
1428,88.63012670393944
1429,80.6835355195291
1430,76.7690178709838
1431,91.1723732976919
1432,74.53265807426375
1433,88.44217191461715
1434,85.28778765894823
1435,84.12724595241731
1436,85.46177162326036
1437,91.53478643883176
1438,90.94784774380278
1439,84.30542863388204
1440,89.84551096574248
1441,65.15028811932092
1442,89.75984981592259
1443,88.56694670517321
1444,88.5689132467527
1445,81.58910364877282
1446,83.60356781358118
1447,84.82109826458655
1448,82.73341804300338
1449,78.44325167506919
1450,94.98636813590959
1451,88.04289547864603
1452,80.6810802593176
1453,89.60593391303654
1454,95.31361439814626
1455,95.27157051061369
1456,96.8214505955396
1457,96.85798982357885
1458,96.20330849899428
1459,94.42071904361053
1460,96.37390787269553
1461,93.43839920590214
1462,94.99920779270417
1463,91.3651066947115
1464,96.18564671040147
1465,94.68670371107423
1466,85.31110053943371
1467,95.31361439814626
1468,92.01803238313666
1469,88.76036148980239
1470,93.16488470757088
1471,94.74268913694523
1472,90.68710760031534
1473,92.26163603984509
1474,95.44099474337835
1475,80.2133648273108
1476,88.99830105264297
1477,55.947369142018474
1478,90.83629713035602
1479,94.15751183254528
1480,86.99342182859255
1481,64.16580330156998
1482,94.53233702020157
1483,85.36513884076466
1484,86.58596589660968
1485,87.40188278112203
1486,92.5434689439216
1487,74.44961895668132
1488,61.02466916886004
1489,88.78857111080228
1490,88.49741884586307
1491,86.35811856733797
1492,86.83019886913762
1493,80.29826908902497
1494,81.28940597121559
1495,84.03084017945287
1496,81.65506891044397
1497,56.54704786354472
1498,81.50255786787073
1499,83.78573319352135
1500,52.294301970100946
1501,77.27893646700045
1502,38.28601738523447
1503,83.1844788358145
1504,39.33564087387948
1505,88.65658090465193
1506,40.38651088021724
1507,91.01283414350013
1508,94.05315950412442
1509,85.0497693976843
1510,81.98411484101285
1511,60.43526816712424
1512,82.96482759153476
1513,87.69123181948419
1514,89.63636547133625
1515,90.54573530368648
1516,87.07107458512485
1517,70.9122228486433
1518,91.74183605773301
1519,53.82014944516755
1520,87.04365149822765
1521,81.10071850096196
1522,82.59259734671835
1523,87.42002115379788
1524,82.42193648479011
1525,58.667205836354675
1526,40.92453765889543
1527,94.1832279019271
1528,90.13013022611312
1529,82.82590264187925
1530,73.80281733654014
1531,85.61268455830114
1532,86.7398678093666
1533,70.25723979763339
1534,79.77536096925803
1535,89.04472968504435
1536,74.38355263269091
1537,44.16289309462587
1538,24.690190055042642
1539,71.30360427880704
1540,96.71063141725186
1541,90.38787022637264
1542,53.96275900366364
1543,77.24474127815135
1544,91.00254507167836
1545,82.7503559190369
1546,68.62672120560059
1547,77.60082816062854
1548,66.6006499999021
1549,91.05221331912328
1550,77.37910754072223
1551,43.76006093280762
1552,74.0130709117463
1553,60.20753684857527
1554,74.7538635375123
1555,56.46003802219908
1556,71.62056538581098
1557,65.17215422251222
1558,45.239019315382144
1559,80.6848871076974
1560,73.18572277236525
1561,16.216695188894562
1562,38.31520360240139
1563,54.17050383219302
1564,67.98630996442259
1565,34.852428202024726
1566,70.69221519306777
1567,83.338383838053
1568,82.64551183265641
1569,76.19658563930479
1570,37.21148321343512
1571,63.66466988215017
1572,53.53353412498437
1573,67.75155685956372
1574,90.51554455001262
1575,72.89700034442146
1576,51.815160705905896
1577,69.25662105235507
1578,84.58451629452442
1579,90.81639430434146
1580,94.77179141024112
1581,71.46270856155243
1582,91.2332653377636
1583,86.92322672546044
1584,79.777672855799
1585,68.67018408784075
1586,90.82573388344238
1587,94.07506876228075
1588,80.16869320275889
1589,89.19006906871178
1590,50.75224132599193
1591,80.21280006163774
1592,91.62594830369737
1593,77.41850107230465
1594,50.404897457525756
1595,92.67564523633027
1596,79.25033252427436
1597,81.93033686786491
1598,75.59270858812073
1599,89.0982996500724
1600,81.59661678983166
1601,87.63686720273199
1602,88.35685069803623
1603,67.88389727232646
1604,77.15445901497243
1605,85.30182412827844
1606,71.38578026481595
1607,74.02109466844588
1608,82.11976955233065
1609,86.22568036876135
1610,80.86496659054842
1611,83.35508757732204
1612,86.84934145911458
1613,78.06982550846996
1614,89.94967367372213
1615,89.08076321432877
1616,90.30710415171541
1617,75.28574024901323
1618,87.01011680125717
1619,83.13603187438524
1620,88.58651291117047
1621,84.64820442229427
1622,77.42856692299907
1623,86.901327322985
1624,88.668786862857
1625,81.31852796757289
1626,96.23335256416294
1627,46.2503417252795
1628,81.31299022226625
1629,82.64643991845695
1630,88.2511726771944
1631,78.84593287814006
1632,89.15393649686851
1633,93.49376871445183
1634,82.83411286821976
1635,95.6836654371507
1636,76.39618574426284
1637,78.87445154046549
1638,63.638506199493115
1639,55.84578947424529
1640,78.42091401196669
1641,92.60457727633855
1642,56.764581660645355
1643,50.19011888737577
1644,84.9996520785671
1645,92.04519367529285
1646,81.58529247343652
1647,95.05085615591909
1648,76.40997153242036
1649,79.0488356120378
1650,87.18994057099658
1651,92.57594898661632
1652,86.60122507411602
1653,89.97436261129262
1654,94.88309842633342
1655,86.46797538063826
1656,80.4169155508236
1657,77.88644138927296
1658,80.60484261458537
1659,83.69386780220471
1660,90.99176286391472
1661,72.16139517439942
1662,75.19961424599116
1663,90.24413565148964
1664,71.79750004111412
1665,89.49461910152915
1666,78.57511347460893
1667,87.95597563557945
1668,79.60366732349353
1669,83.33023234638075
1670,78.27163861453595
1671,74.07081425866755
1672,57.65078468593931
1673,92.15796122382797
1674,89.70400927073457
1675,66.14180227639504
1676,64.73285520986852
1677,85.2991861139898
1678,88.46680116150793
1679,91.35344286042594
1680,92.76054669821295
1681,94.0573215398952
1682,91.93943651267132
1683,60.38626950858779
1684,92.79560065609587
1685,87.85383973578651
1686,75.55870144214052
1687,45.66255491462622
1688,94.53699249916224
1689,93.08150164774001
1690,81.75468162539323
1691,88.30104420335573
1692,83.05695234753176
1693,89.37832660823514
1694,90.99470701977815
1695,94.14226842203306
1696,75.92881845915153
1697,88.66059994050576
1698,84.51194643985241
1699,96.91600294768045
1700,90.45985102393504
1701,70.31290643308597
1702,92.85185362283585
1703,74.59147742029168
1704,88.21635953099303
1705,79.93045769421853
1706,90.02093520894815
1707,86.59079247573294
1708,91.09231860745732
1709,89.73149786756831
1710,90.90394042349156
1711,80.18883260182517
1712,43.148654773145324
1713,90.23850812565681
1714,80.34404090914965
1715,69.46997691663988
1716,75.98362751409755
1717,89.25116034669213
1718,77.75384350884461
1719,83.33506493600221
1720,87.04190295852726
1721,87.48371435966821
1722,87.27397041315562
1723,81.16962594654211
1724,89.76934415912311
1725,93.17361839824699
1726,82.09785939729318
1727,88.29521981347668
1728,84.0828237748118
1729,91.93515121407097
1730,66.70463543791448
1731,70.99774187567908
1732,79.30349985911668
1733,89.36116126216727
1734,65.06372574774497
1735,64.0740811080179
1736,83.70125828948099
1737,42.98390189880945
1738,86.16692995171708
1739,77.21582884511132
1740,88.94432747489655
1741,45.55254325110446
1742,90.81164475740377
1743,73.68227557791116
1744,92.41579309931684
1745,85.2521884077421
1746,85.1418681594696
1747,87.04067885379226
1748,91.47539463007925
1749,81.43438897021757
1750,83.78399384482937
1751,70.67883757322574
1752,83.54471548371268
1753,79.9553028422978
1754,87.15100130340116
1755,83.2151324258104
1756,84.59309322943565
1757,82.76687477272785
1758,71.6784882252407
1759,61.38410605250535
1760,91.7816354354676
1761,84.11687519552345
1762,71.60635586312124
1763,86.53298066875963
1764,77.24879752038956
1765,58.44665717801335
1766,85.49819854104838
1767,92.85307551352064
1768,88.44340884340592
1769,67.97069057767197
1770,90.46078399507903
1771,82.1811175267974
1772,94.03152516302048
1773,91.74543850526035
1774,93.24736065312248
1775,87.39804477667855
1776,87.69178345195424
1777,89.51414944802401
1778,84.22555783711091
1779,53.50874980988819
1780,83.6502623777773
1781,72.1511251932576
1782,89.163164862602
1783,58.17022535703427
1784,86.1432401943817
1785,88.07052387965084
1786,83.84094965953935
1787,87.7624375029735
1788,57.856561951319996
1789,58.260359636789325
1790,91.54579459501673
1791,87.08206275467684
1792,74.52731758093508
1793,87.21957095704363
1794,86.0228722269102
1795,76.11104211730424
1796,52.29900065489217
1797,77.64644245546903
1798,85.65856402359563
1799,93.62487602970282
1800,82.93291073162116
1801,88.39079786108532
1802,81.07996463606891
1803,77.49273897486114
1804,74.23640421720876
1805,83.7648014719487
1806,70.76270705005443
1807,89.54844616264904
1808,75.2565550961975
1809,77.89611704266802
1810,60.287464655304504
1811,63.06950104085196
1812,89.3795360463944
1813,92.42735821260317
1814,90.6184160619072
1815,89.05206181149225
1816,71.91546293408392
1817,89.7244634403322
1818,88.33773716544944
1819,83.52017949238856
1820,63.19654949354362
1821,89.24175913023909
1822,86.11212626647227
1823,69.36162009553142
1824,91.714246618476
1825,86.4923699942052
1826,88.6248179847613
1827,89.50324573670281
1828,76.79597170413498
1829,90.11347623000832
1830,84.95076785684982
1831,64.7685757504893
1832,60.16579103040355
1833,88.33675711630858
1834,89.69586357890152
1835,93.41257386683668
1836,92.3413620558112
1837,87.09382351205787
1838,86.01617982667224
1839,68.36415103035556
1840,70.11526744562642
1841,84.65259515683987
1842,62.52261628742012
1843,72.64920515083057
1844,73.84866598041201
1845,69.51022635285346
1846,81.6789778710388
1847,71.09439195173535
1848,81.26382227855669
1849,86.0775359317962
1850,82.39931821430042
1851,85.20118258339984
1852,89.57011948929376
1853,89.84880062022789
1854,75.2967840523867
1855,84.06991268223416
1856,87.49026425776464
1857,88.20899007596213
1858,83.65445206527001
1859,88.51374552774554
1860,81.35271933954917
1861,67.31950423198761
1862,86.50301164444943
1863,78.37913055550504
1864,91.01691994739036
1865,73.17492463128994
1866,85.19058179669187
1867,89.03667436497945
1868,91.72254431936044
1869,90.85871629265444
1870,85.83860539582673
1871,91.59709775031861
1872,83.6699556165567
1873,88.27993340219525
1874,91.76882681651415
1875,88.44971523858325
1876,87.05111786544188
1877,85.05200109529605
1878,91.2641958949253
1879,91.25114480311544
1880,65.55776363481593
1881,68.19719926175024
1882,84.8937513533557
1883,73.80331277813103
1884,89.27618975909404
1885,82.48064806525002
1886,85.14462308354243
1887,91.47682363934244
1888,85.44131791479586
1889,90.70479526873308
1890,83.72940005497014
1891,91.96704626595555
1892,64.11565362556362
1893,88.33058597233361
1894,58.04154159103098
1895,90.62157803791837
1896,85.34591869787505
1897,92.02383805479549
1898,92.34220347471785
1899,71.14360314188522
1900,91.14990163794813
1901,90.33258195734909
1902,83.19709550460942
1903,70.22593801024755
1904,80.89489063786155
1905,83.03346440333821
1906,84.17655062526467
1907,85.46734215319823
1908,68.88159244097643
1909,71.16687436113827
1910,83.9112078255057
1911,95.4696225251072
1912,85.17704911856666
1913,91.5024394073633
1914,81.33690567678038
1915,82.627165951296
1916,86.31374612547698
1917,84.78570800897135
1918,70.45048853497558
1919,78.95253820145098
1920,56.328575896207376
1921,83.32460127171167
1922,77.91594705388421
1923,72.75309991799656
1924,89.69480433291857
1925,84.80380786877018
1926,77.27499270162042
1927,63.964142481750855
1928,91.50636267651392
1929,85.20729274339506
1930,89.12636773941924
1931,90.93216155739617
1932,91.87672221716714
1933,91.70533140116616
1934,90.67441751265322
1935,89.45933988355786
1936,76.9724945247497
1937,81.07211348269487
1938,90.4770556639565
1939,69.42905551344664
1940,86.44601934049798
1941,80.73341659199156
1942,77.44635778233186
1943,81.13237306964703
1944,75.8590986045628
1945,91.42378650919343
1946,82.14199870875844
1947,75.84668390440588
1948,84.19470694683227
1949,74.41045788699634
1950,89.81986560179605
1951,90.04032086395452
1952,90.76051838930846
1953,73.36561047011195
1954,72.61871713116842
1955,89.84124246915624
1956,87.40098204709587
1957,88.65956351078033
1958,78.61132849120881
1959,83.98331279215301
1960,84.07346948235221
1961,83.69957723623087
1962,84.46775900492307
1963,92.77041914211188
1964,86.49283809021323
1965,89.28918201987533
1966,84.6144021290246
1967,89.13936108199081
1968,91.36641092931956
1969,77.58325294889484
1970,90.1978152720598
1971,80.5002905068252
1972,81.24896639436069
1973,89.29690467267386
1974,88.18402965751018
1975,74.7230451077625
1976,82.9282996739357
1977,89.45752823604553
1978,85.30305900576333
1979,86.81117780676205
1980,86.43054467835577
1981,83.40472076997223
1982,89.27979293872458
1983,86.96433974391525
1984,80.33445524027334
1985,73.75817613666538
1986,90.59596277158683
1987,68.57250308453673
1988,62.05783508079418
1989,70.44064052293709
1990,81.28305149285254
1991,77.12114732157276
1992,85.67459112440002
1993,77.46813773414158
1994,76.71945670981421
1995,71.86911703486571
1996,64.76357020331585
1997,72.51720280827654
1998,73.4585090407214
1999,87.72885794484714
2000,87.86299666387212
2001,85.13704333698401
2002,70.24272979329437
2003,78.94993180465508
2004,73.30152290018795
2005,94.08081433250543
2006,75.84124843210375
2007,92.17063531073467
2008,95.44381947382745
2009,92.23548765675751
2010,92.39911660944362
2011,86.37257151164766
2012,64.78252762168222
2013,85.96339036541849
2014,71.05854326190061
2015,83.20900484761925
2016,83.61861117348151
2017,94.22455231256072
2018,84.20145509458003
2019,77.28033617431025
2020,86.234899762838
2021,46.102774388653636
2022,51.54974431358477
2023,91.58860010659579
2024,89.80724398870721
2025,90.54632452792268
2026,98.35591602504967
2027,85.59394028896853
2028,85.34670392521292
2029,91.71244948175007
2030,83.7062731331765
2031,95.31361439814626
2032,95.34024742852704
2033,92.60671071578732
2034,80.73228185839585
2035,90.4146235335512
2036,76.7036983953443
2037,86.2677799494858
2038,95.9401267910762
2039,71.01145852621744
2040,85.28928750241901
2041,86.04675366404322
2042,92.86198193047184
2043,68.82361254280686
2044,87.88874451849897
2045,91.6128176632481
2046,84.45379440105224
2047,84.05137813884706
2048,79.96190102831952
2049,86.27430864311766
2050,83.439750381643
2051,90.23059815821803
2052,82.5103128844388
2053,87.09990490546251
2054,62.759108199286686
2055,83.76001026696103
2056,79.19679002634021
2057,57.17437748872696
2058,86.51264354280983
2059,60.5194486967791
2060,82.14256737601313
2061,73.449528058811
2062,83.54311546602744
2063,78.75428918038486
2064,77.78852472159242
2065,68.40225523050181
2066,82.26093032028434
2067,93.77337260519721
2068,93.14956178686653
2069,96.12165212643696
2070,87.37148336936907
2071,94.2923889151511
2072,95.6527106996088
2073,93.15691495614405
2074,88.54989087666432
2075,89.20940323289072
2076,82.2391796076207
2077,90.37075651967157
2078,87.02358589368414
2079,87.46488893482058
2080,91.29927107297247
2081,83.85604848873626
2082,88.45212514004186
2083,78.64911317476509
2084,75.01509333929715
2085,75.04726268867631
2086,86.65517257774266
2087,95.91383034238689
2088,85.05347665510149
2089,65.20791033362447
2090,93.18548666142699
2091,81.3276110090445
2092,94.35486679182081
2093,72.79497573918596
2094,92.42438005658401
2095,79.53989080973709
2096,91.50926180125053
2097,76.0306303274219
2098,92.42718011730872
2099,89.73868513607842
2100,38.80896462289331
2101,94.90354954825679
2102,81.25932493525957
2103,87.08495466396839
2104,86.4933299584033
2105,65.95143048026036
2106,77.42018150290873
2107,63.12305581512514
2108,80.82166841035654
2109,69.43109554018375
2110,90.33900639965854
2111,60.25390126179663
2112,67.64870638657939
2113,94.0832098676608
2114,93.59287155252689
2115,84.9133506320609
2116,73.81172701872578
2117,83.23839751767169
2118,59.5049790947188
2119,86.97980288671864
2120,88.79109667278922
2121,89.61618414116408
2122,70.11181820955495
2123,88.66377141468875
2124,84.8922378581626
2125,66.44775861973321
2126,80.22849632695927
2127,23.153045550584363
2128,82.19450169543272
2129,87.11314789600459
2130,86.167689971631
2131,86.52959264336738
2132,82.37667584525485
2133,86.02238867632222
2134,78.8673600342715
2135,77.21539344918047
2136,79.23791699364558
2137,76.99885367341399
2138,74.47657248503913
2139,75.07591784146128
2140,87.29752857838558
2141,79.81858633241552
2142,69.61751081094782
2143,73.29759307211592
2144,77.07136074369593
2145,77.93958671433795
2146,81.86334778405605
2147,86.29223149090654
2148,80.8300636237629
2149,80.6948029548504
2150,88.59757500680998
2151,68.21544401079176
2152,86.08318215728372
2153,83.11334647825815
2154,83.43842728887087
2155,88.75199314612141
2156,79.514165939292
2157,90.624796202971
2158,86.36112940816278
2159,89.20138141321983
2160,92.64957295552834
2161,83.55934838510808
2162,87.32782952019109
2163,91.40768277178685
2164,68.5717051452008
2165,86.97389185526447
2166,83.54014911010223
2167,82.02230780204135
2168,84.21189576313665
2169,82.63633552551404
2170,69.42647545265598
2171,88.80175655678843
2172,74.94746183247403
2173,90.01890268705972
2174,86.83235020312404
2175,88.09484944976064
2176,84.15233272248538
2177,39.78381016797706
2178,77.37801362892235
2179,90.23603592346937
2180,64.45296686495682
2181,79.08525885095982
2182,67.04359370583431
2183,75.4931499229998
2184,85.66871873019643
2185,72.43317607257342
2186,75.93158629994156
2187,83.9434045051213
2188,37.10292011163278
2189,20.152288846716885
2190,86.51784202965793
2191,91.01220719961105
2192,90.45702695042354
2193,64.2092325361607
2194,67.44223388581014
2195,75.41851075719441
2196,88.05505663320587
2197,78.31111272603091
2198,90.44269237977701
2199,88.94796682952682
2200,62.87337505411706
2201,84.00519119916991
2202,78.4185454106322
2203,85.30747940111505
2204,72.46831265619518
2205,69.47159422635238
2206,81.21017512104724
2207,74.21862341548486
2208,70.07385180010507
2209,89.98754508223014
2210,65.9609802216946
2211,91.55369164834912
2212,95.08906402343334
2213,78.80915515918086
2214,90.26338014383889
2215,91.05179605480534
2216,65.80084465584609
2217,87.94851774259425
2218,92.04447011765376
2219,93.96930397220757
2220,76.65233468859532
2221,90.05769339559573
2222,92.80497753438611
2223,66.16041610314537
2224,81.24017027271415
2225,70.41926699685241
2226,70.37883231490929
2227,79.38752589927816
2228,90.005633667799
2229,82.52053114430164
2230,75.84026853192793
2231,87.34389124129098
2232,75.52945069454825
2233,77.3219075925513
2234,38.423448011373004
2235,75.11257907996777
2236,80.13496139966205
2237,50.67303498465222
2238,57.321223791340636
2239,87.3258309381097
2240,78.54165333365167
2241,54.70998527383868
2242,95.77027863833257
2243,87.31262833254614
2244,72.62794241933321
2245,92.12321833246835
2246,91.18402313258723
2247,88.47896729069117
2248,88.6659344406038
2249,81.09398684479594
2250,96.14539063470973
2251,50.05301801110556
2252,55.14288900169591
2253,83.038977592377
2254,96.18324015436708
2255,92.56693322109537
2256,93.45780382465259
2257,90.74728193772246
2258,91.11978558165819
2259,92.14321920371987
2260,84.86505140301075
2261,89.93718863632219
2262,90.44876631124227
2263,97.35467547052036
2264,79.23147217174382
2265,92.08687642639376
2266,92.71093298302723
2267,61.15544922776468
2268,83.8635736795363
2269,86.67974441402968
2270,70.57857186531045
2271,89.85283322529142
2272,87.78617740218972
2273,81.20723351106093
2274,81.73795038017381
2275,90.3406199465073
2276,89.06038570926657
2277,93.768962892112
2278,95.51852634807618
2279,87.95782291578587
2280,96.60188327487566
2281,71.15288125249364
2282,92.47476704204666
2283,90.78256730718233
2284,88.28196454544963
2285,90.34846979471378
2286,43.12683937386508
2287,70.11325899996007
2288,74.27398244914026
2289,87.8767774719382
2290,59.45285440312171
2291,66.50282985423635
2292,76.52355749854026
2293,56.903162878167414
2294,76.67429588760888
2295,82.17263568740593
2296,89.55550627275649
2297,86.35137454885452
2298,88.74296496820394
2299,86.488901262717
2300,88.93175737650063
2301,67.37987988101344
2302,66.05069125918497
2303,61.410954700118545
2304,91.46389610416502
2305,93.35502216749859
2306,80.3628912272267
2307,88.30673836835317
2308,70.5864201341342
2309,73.12643847320804
2310,86.45684526985808
2311,81.85922874574177
2312,77.79750742900835
2313,73.21191122818738
2314,88.31516201067814
2315,80.65403785588326
2316,82.07739683996178
2317,94.76998868218972
2318,92.94099191735704
2319,91.51334184195298
2320,75.41644764218819
2321,91.49951831945323
2322,90.75361237682742
2323,90.99669931085636
2324,53.26876628730921
2325,85.49654827841856
2326,80.53002699948266
2327,90.5954699309858
2328,79.96811683243502
2329,76.2331540562986
2330,91.25561311036195
2331,91.57015121962364
2332,72.6560907421594
2333,77.23785068267749
2334,77.88008040113017
2335,31.6765423295843
2336,82.65538816266573
2337,79.0910975998285
2338,76.42562792696825
2339,71.91161140542229
2340,82.1691080118921
2341,59.41922504083733
2342,82.36689680737233
2343,64.82897613896071
2344,67.81905252348766
2345,77.17365766819894
2346,85.94490750922726
2347,76.95646161922909
2348,88.17552863646267
2349,64.60687740807202
2350,83.34199101001643
2351,75.48468881838262
2352,78.89178445207664
2353,78.26618486547237
2354,63.282015167387506
2355,81.85213664884763
2356,58.606879256678035
2357,66.4383567162234
2358,91.6492844353321
2359,90.0069985787648
2360,81.97475113724518
2361,82.47920909936374
2362,72.65567139365741
2363,81.69390660061558
2364,80.17470745547726
2365,76.33766160134815
2366,64.87470000691826
2367,86.6408576872105
2368,78.47768020243767
2369,34.53383020592471
2370,75.31888977507643
2371,94.16041537280502
2372,65.89614387692741
2373,46.13940687138464
2374,55.62305756756939
2375,87.31348329579404
2376,90.01363985035144
2377,89.71890505181773
2378,83.1869976643741
2379,80.8125114131442
2380,90.8634487533233
2381,88.83565354940039
2382,70.25290647456757
2383,90.63455024968064
2384,82.38520183660707
2385,89.40239901620326
2386,89.15910589322355
2387,76.73950988684938
2388,94.16691408916438
2389,91.81497345228499
2390,94.5075832591387
2391,91.56415301140814
2392,90.40849123161045
2393,88.93671931564968
2394,90.17223633557325
2395,90.1136836517899
2396,93.5482282668919
2397,93.86846398142251
2398,94.55598629322382
2399,79.07623752801672
2400,90.01940433425187
2401,70.72969107847794
2402,80.4395218561543
2403,87.11352716227046
2404,85.3283559975851
2405,76.21031692489207
2406,79.48189130075869
2407,90.35285389009461
2408,77.30098321007935
2409,87.91341115806622
2410,90.93300071441497
2411,84.54365786177411
2412,58.98483312648706
2413,84.05350213284729
2414,77.36662284085733
2415,78.27839387573616
2416,77.7813221001487
2417,89.80435117516284
2418,82.96186303736081
2419,80.07537886760554
2420,77.46198327410708
2421,87.41685871435396
2422,84.89029378999915
2423,68.92004545634138
2424,89.2864659563218
2425,78.53380726345902
2426,72.89248452832851
2427,83.49796346182993
2428,78.50105913441081
2429,66.73645983304604
2430,73.13700439765891
2431,62.39642977702366
2432,82.25435014684227
2433,84.93920716587556
2434,75.02535779636251
2435,75.00465667273116
2436,32.717741363653296
2437,91.70550107107434
2438,96.72745000351149
2439,86.9330315897081
2440,83.22374885865746
2441,95.36657943236409
2442,83.50672211003896
2443,70.84074443366723
2444,97.20114167606793
2445,93.10985906620604
2446,89.86283505151003
2447,91.65693560860578
2448,71.74881629357839
2449,68.13069632370599
2450,87.273421072571
2451,71.08587771151053
2452,82.88984426089038
2453,89.21964051862945
2454,92.29691588278286
2455,85.64474707422272
2456,83.30008989323396
2457,87.17458618961741
2458,73.2042876994104
2459,63.56016816908336
2460,55.14318808446065
2461,80.89849419687434
2462,92.32683219157776
2463,80.7528700019699
2464,71.74768687109506
2465,72.31194951032785
2466,89.89143607915919
2467,65.15103255444707
2468,74.00065099799914
2469,58.391607691574166
2470,85.15595095198722
2471,68.29505665364569
2472,88.74496569010066
2473,70.03243053876912
2474,69.03421061546254
2475,88.39439824885653
2476,86.38043589994746
2477,85.02327356064914
2478,82.41844243181126
2479,81.32074773517233
2480,72.32700254605162
2481,66.33104996986185
2482,73.10954452142032
2483,91.41718075338142
2484,91.0868891389574
2485,73.61271904166705
2486,60.26820815526459
2487,82.32993123208067
2488,89.90400878946326
2489,90.53462758145676
2490,67.03133442036957
2491,83.62751963028131
2492,85.57815125667115
2493,77.41719367913896
2494,89.13887968887437
2495,85.01907298635318
2496,79.82478226718422
2497,67.16300773809701
2498,89.66447000638077
2499,87.35836285619605
2500,88.02068974658894
2501,68.49729462927682
2502,78.36140141082763
2503,89.87089162641972
2504,84.56668857114997
2505,74.57346177823129
2506,58.96362122091158
2507,87.31403065585302
2508,70.85934794283155
2509,77.18582059481281
2510,73.54368616903761
2511,88.47055719565653
2512,74.50117475440699
2513,90.4516111816024
2514,85.97154514271729
2515,86.8200531570298
2516,58.7526402214945
2517,79.42929612292971
2518,89.7786905735416
2519,78.03148931004415
2520,81.67827318800292
2521,86.3534892955461
2522,64.46262499655904
2523,87.3395276071885
2524,75.84149652910891
2525,87.69368772340219
2526,69.24401330127532
2527,86.52524237943805
2528,92.18197965784013
2529,73.47552457120506
2530,90.95396789640347
2531,97.45326712617661
2532,91.24415052655861
2533,87.28916388649544
2534,55.747046194530846
2535,82.13590280793329
2536,91.64484631891897
2537,89.70183367195044
2538,70.01467268672202
2539,81.54452421403427
2540,81.09299634982199
2541,86.58745873367849
2542,81.05349393433467
2543,81.55011609770185
2544,59.12037023984872
2545,92.09348682564126
2546,65.81746232381815
2547,74.40021400980181
2548,90.06261814320042
2549,93.80835579719167
2550,86.81977674360579
2551,78.98352072686107
2552,91.64824219299759
2553,83.62607748003603
2554,81.50984896841064
2555,90.60100231461817
2556,92.11258208632937
2557,86.12198806655941
2558,77.35254495921436
2559,74.27396243790731
2560,82.6253138169626
2561,84.15105777424941
2562,91.97767285029886
2563,90.56492466839121
2564,69.13153694110264
2565,88.71733935512675
2566,91.55479761154041
2567,65.1633241582014
2568,51.717376707534456
2569,71.07128287547442
2570,74.03048763381746
2571,88.89952840863121
2572,64.93644883525114
2573,74.54556614292598
2574,86.73283046225146
2575,75.79149101332628
2576,84.3766087316023
2577,84.16976195973831
2578,87.46177418891715
2579,87.69368772340219
2580,67.49378276396287
2581,87.92330150014243
2582,95.0115567152806
2583,77.6788512594981
2584,85.28698386940414
2585,85.88868325827502
2586,90.56750513386808
2587,85.88436359674938
2588,86.36700335642321
2589,82.69016422405707
2590,69.82020785071377
2591,88.99442666285728
2592,80.21714077413282
2593,95.46899700588833
2594,86.4705599685133
2595,80.58573577399143
2596,92.77349856465557
2597,86.83493547042876
2598,92.97539198743111
2599,87.60409554254713
2600,83.73511776392135
2601,92.81367383283406
2602,88.13486896862854
2603,82.7890333273634
2604,85.50275216652113
2605,90.05231052340758
2606,91.51108242889347
2607,90.0548608764431
2608,89.06556777436056
2609,89.38537893845624
2610,77.54464259051123
