id_val,score
1259,0.40986695885658264
1260,0.8276735544204712
1261,0.8599077463150024
1262,0.7615643739700317
1263,0.8263149857521057
1264,0.804011344909668
1265,0.7979226112365723
1266,0.8228201270103455
1267,0.796994686126709
1268,0.8200199007987976
1269,0.8433237671852112
1270,0.820340096950531
1271,0.8112844824790955
1272,0.8552294373512268
1273,0.8161344528198242
1274,0.8263033032417297
1275,0.8334015607833862
1276,0.8394491076469421
1277,0.8570282459259033
1278,0.7458851933479309
1279,0.8780338168144226
1280,0.7953310608863831
1281,0.734790027141571
1282,0.874733567237854
1283,0.8316503763198853
1284,0.6329150795936584
1285,0.7961553931236267
1286,0.7486995458602905
1287,0.7452716827392578
1288,0.8051770329475403
1289,0.7329190373420715
1290,0.7659891843795776
1291,0.7692041993141174
1292,0.8227236270904541
1293,0.9096694588661194
1294,0.8763545751571655
1295,0.8400493860244751
1296,0.8516575694084167
1297,0.8403301239013672
1298,0.8680960536003113
1299,0.7952092289924622
1300,0.8661409616470337
1301,0.8552363514900208
1302,0.8062002062797546
1303,0.6816966533660889
1304,0.7740057110786438
1305,0.8105211853981018
1306,0.7671297192573547
1307,0.7692603468894958
1308,0.789958655834198
1309,0.8256791830062866
1310,0.8244953155517578
1311,0.7788270711898804
1312,0.7422225475311279
1313,0.7381660342216492
1314,0.7783088088035583
1315,0.7629911303520203
1316,0.876108705997467
1317,0.7818937301635742
1318,0.7841646075248718
1319,0.8402714133262634
1320,0.7640681266784668
1321,0.35601282119750977
1322,0.8106630444526672
1323,0.8144124746322632
1324,0.8193576335906982
1325,0.7908133864402771
1326,0.8363417983055115
1327,0.8680448532104492
1328,0.7932926416397095
1329,0.8704569339752197
1330,0.6782516837120056
1331,0.7155125141143799
1332,0.8717443346977234
1333,0.8457959294319153
1334,0.8032190203666687
1335,0.7769795060157776
1336,0.7591353058815002
1337,0.8593480587005615
1338,0.8456408977508545
1339,0.8558960556983948
1340,0.7951280474662781
1341,0.8489163517951965
1342,0.8370934724807739
1343,0.8242107629776001
1344,0.8614127039909363
1345,0.847200870513916
1346,0.8118864893913269
1347,0.8271071314811707
1348,0.8613293766975403
1349,0.8538576364517212
1350,0.8227130174636841
1351,0.7748295068740845
1352,0.7721561789512634
1353,0.7741214036941528
1354,0.7983725070953369
1355,0.846095085144043
1356,0.8822258114814758
1357,0.7841132283210754
1358,0.8172640800476074
1359,0.7607964277267456
1360,0.7978954315185547
1361,0.8010181784629822
1362,0.7957367897033691
1363,0.7628868818283081
1364,0.6405484676361084
1365,0.7781085968017578
1366,0.8155426979064941
1367,0.7844876646995544
1368,0.5582427382469177
1369,0.7236882448196411
1370,0.5806043744087219
1371,0.6746069192886353
1372,0.7879976630210876
1373,0.8597685098648071
1374,0.7643529772758484
1375,0.7521052956581116
1376,0.8197963833808899
1377,0.8094823360443115
1378,0.6233182549476624
1379,0.7145682573318481
1380,0.7937846183776855
1381,0.7967287302017212
1382,0.6859796047210693
1383,0.787889301776886
1384,0.8041897416114807
1385,0.8449599146842957
1386,0.770027220249176
1387,0.8094078898429871
1388,0.8147197365760803
1389,0.7988693714141846
1390,0.8183673024177551
1391,0.8418620824813843
1392,0.8382376432418823
1393,0.8340173959732056
1394,0.8287913203239441
1395,0.8912944793701172
1396,0.7621657252311707
1397,0.8241822719573975
1398,0.8190256953239441
1399,0.7947550415992737
1400,0.8750556111335754
1401,0.8584251403808594
1402,0.8801010251045227
1403,0.8848589658737183
1404,0.8377543091773987
1405,0.8861878514289856
1406,0.7231478095054626
1407,0.8342524766921997
1408,0.7817512154579163
1409,0.8490332365036011
1410,0.8697081208229065
1411,0.8279373645782471
1412,0.7932383418083191
1413,0.9077763557434082
1414,0.642296552658081
1415,0.8525618314743042
1416,0.8090254068374634
1417,0.8006958365440369
1418,0.7730020880699158
1419,0.8152908086776733
1420,0.829058825969696
1421,0.8098868727684021
1422,0.6182283759117126
1423,0.8405367136001587
1424,0.8501378297805786
1425,0.772006094455719
1426,0.7810243964195251
1427,0.7910003066062927
1428,0.8160385489463806
1429,0.7738633155822754
1430,0.7852160930633545
1431,0.8364999294281006
1432,0.7778621315956116
1433,0.7731760740280151
1434,0.7664888501167297
1435,0.7645296454429626
1436,0.8000057935714722
1437,0.8708300590515137
1438,0.8087911605834961
1439,0.7936363220214844
1440,0.8365781903266907
1441,0.7563432455062866
1442,0.7084262371063232
1443,0.8236784338951111
1444,0.8285029530525208
1445,0.7715991139411926
1446,0.7898440361022949
1447,0.7421557307243347
1448,0.8093252182006836
1449,0.6482788920402527
1450,0.8421512842178345
1451,0.7764851450920105
1452,0.8333951234817505
1453,0.8481888175010681
1454,0.8379475474357605
1455,0.8702201247215271
1456,0.8211850523948669
1457,0.8510876297950745
1458,0.840488851070404
1459,0.8283085227012634
1460,0.8220531940460205
1461,0.8488893508911133
1462,0.8502787351608276
1463,0.8279422521591187
1464,0.8546831607818604
1465,0.8049576282501221
1466,0.86268550157547
1467,0.8147934079170227
1468,0.843111515045166
1469,0.8691502213478088
1470,0.8410406112670898
1471,0.8457679152488708
1472,0.8334401845932007
1473,0.8705525994300842
1474,0.8706984519958496
1475,0.8618220090866089
1476,0.855331301689148
1477,0.8528346419334412
1478,0.8430464863777161
1479,0.8329770565032959
1480,0.8210597634315491
1481,0.9016761779785156
1482,0.8633838295936584
1483,0.8085243105888367
1484,0.804122805595398
1485,0.7936195135116577
1486,0.8433279395103455
1487,0.8314749002456665
1488,0.8194544315338135
1489,0.7648715972900391
1490,0.820644736289978
1491,0.7920488715171814
1492,0.8390805125236511
1493,0.829420804977417
1494,0.7847755551338196
1495,0.8077179789543152
1496,0.787851870059967
1497,0.7418189644813538
1498,0.7154014706611633
1499,0.7862533330917358
1500,0.736532986164093
1501,0.8428146243095398
1502,0.7306950688362122
1503,0.7736742496490479
1504,0.6405786275863647
1505,0.8552564978599548
1506,0.6560606956481934
1507,0.8202013969421387
1508,0.8494716882705688
1509,0.8231408596038818
1510,0.8749907612800598
1511,0.7152336239814758
1512,0.7739688158035278
1513,0.8519894480705261
1514,0.8041414022445679
1515,0.8863101005554199
1516,0.8417527079582214
1517,0.790523111820221
1518,0.757604718208313
1519,0.7050620317459106
1520,0.8277722001075745
1521,0.8274977207183838
1522,0.8020546436309814
1523,0.7856266498565674
1524,0.6989121437072754
1525,0.74664705991745
1526,0.6783841848373413
1527,0.9028729796409607
1528,0.8225948810577393
1529,0.8398541212081909
1530,0.8786753416061401
1531,0.7788369655609131
1532,0.78886479139328
1533,0.8227658271789551
1534,0.7383514642715454
1535,0.83868807554245
1536,0.7802373170852661
1537,0.8049176931381226
1538,0.4914116859436035
1539,0.7229267358779907
1540,0.8538441061973572
1541,0.86417156457901
1542,0.8824408650398254
1543,0.7727738618850708
1544,0.8297712206840515
1545,0.830398678779602
1546,0.8525182604789734
1547,0.809782862663269
1548,0.7460420727729797
1549,0.8055212497711182
1550,0.7035101652145386
1551,0.742455005645752
1552,0.8239767551422119
1553,0.8230164647102356
1554,0.79446941614151
1555,0.77396160364151
1556,0.8249185681343079
1557,0.908884584903717
1558,0.8003202676773071
1559,0.8576723337173462
1560,0.7926847338676453
1561,0.4033098816871643
1562,0.44543322920799255
1563,0.7339111566543579
1564,0.7526090741157532
1565,0.6045575141906738
1566,0.752475380897522
1567,0.8317291140556335
1568,0.8108044862747192
1569,0.647671639919281
1570,0.4255884289741516
1571,0.7054105997085571
1572,0.8240311741828918
1573,0.5937628149986267
1574,0.8079580664634705
1575,0.7889301180839539
1576,0.8203831315040588
1577,0.8839104771614075
1578,0.8466713428497314
1579,0.8203229308128357
1580,0.8204686045646667
1581,0.7853854298591614
1582,0.8224935531616211
1583,0.8269877433776855
1584,0.7316794991493225
1585,0.7803365588188171
1586,0.7831264138221741
1587,0.7322164177894592
1588,0.9029766917228699
1589,0.7962144613265991
1590,0.7702699303627014
1591,0.7404765486717224
1592,0.810280442237854
1593,0.7835298180580139
1594,0.7064785361289978
1595,0.8410640358924866
1596,0.7928323745727539
1597,0.8682920932769775
1598,0.758331298828125
1599,0.7949802875518799
1600,0.8681294322013855
1601,0.7913004755973816
1602,0.846375048160553
1603,0.8100832104682922
1604,0.7590920329093933
1605,0.8105329275131226
1606,0.7795503735542297
1607,0.8318465948104858
1608,0.7566782236099243
1609,0.8304780721664429
1610,0.7196083664894104
1611,0.8452712297439575
1612,0.7267738580703735
1613,0.7784397006034851
1614,0.8150031566619873
1615,0.8175368905067444
1616,0.7838505506515503
1617,0.8384290933609009
1618,0.8644655346870422
1619,0.7817188501358032
1620,0.796760082244873
1621,0.8312365412712097
1622,0.8446030616760254
1623,0.8487708568572998
1624,0.8154442310333252
1625,0.8037012815475464
1626,0.8199173808097839
1627,0.7289941310882568
1628,0.8532738089561462
1629,0.8390753865242004
1630,0.8722719550132751
1631,0.8086104989051819
1632,0.8109778165817261
1633,0.8029636740684509
1634,0.8126816749572754
1635,0.8089020848274231
1636,0.8124880194664001
1637,0.789450466632843
1638,0.7875112891197205
1639,0.8076508641242981
1640,0.8403468132019043
1641,0.7639538645744324
1642,0.8150547742843628
1643,0.7428126335144043
1644,0.8585818409919739
1645,0.8429774045944214
1646,0.7998700141906738
1647,0.8273797631263733
1648,0.7588907480239868
1649,0.8108275532722473
1650,0.7813751697540283
1651,0.7421725988388062
1652,0.791549563407898
1653,0.7293479442596436
1654,0.8685430288314819
1655,0.8574126362800598
1656,0.8026198744773865
1657,0.8356796503067017
1658,0.7686183452606201
1659,0.8042885661125183
1660,0.798538863658905
1661,0.7781770825386047
1662,0.8143630027770996
1663,0.7147731184959412
1664,0.6896781325340271
1665,0.8307687640190125
1666,0.8121744990348816
1667,0.8204506635665894
1668,0.8702065348625183
1669,0.8425624370574951
1670,0.8701320886611938
1671,0.8304084539413452
1672,0.821394681930542
1673,0.8714258074760437
1674,0.8326836228370667
1675,0.8384548425674438
1676,0.6830052733421326
1677,0.8210383057594299
1678,0.7945880889892578
1679,0.8526984453201294
1680,0.8186819553375244
1681,0.7816857695579529
1682,0.8254515528678894
1683,0.7722024917602539
1684,0.7766162157058716
1685,0.8469663262367249
1686,0.7967687249183655
1687,0.8416513800621033
1688,0.8024228811264038
1689,0.8149654269218445
1690,0.844954252243042
1691,0.8246457576751709
1692,0.6649001836776733
1693,0.8293642401695251
1694,0.8083263635635376
1695,0.7781916856765747
1696,0.8130772113800049
1697,0.7775712609291077
1698,0.6997074484825134
1699,0.8746968507766724
1700,0.8492878675460815
1701,0.8148044943809509
1702,0.7877484560012817
1703,0.7012474536895752
1704,0.8397042751312256
1705,0.7597811818122864
1706,0.7546206712722778
1707,0.802722156047821
1708,0.863922119140625
1709,0.8091416954994202
1710,0.8346958160400391
1711,0.8118993639945984
1712,0.7330531477928162
1713,0.8145331144332886
1714,0.7331218719482422
1715,0.8019765019416809
1716,0.7012965083122253
1717,0.6997889876365662
1718,0.7464542388916016
1719,0.7838577032089233
1720,0.803795337677002
1721,0.72817462682724
1722,0.7262341976165771
1723,0.7995849251747131
1724,0.8289024233818054
1725,0.8005160093307495
1726,0.8367169499397278
1727,0.8490750193595886
1728,0.8405663371086121
1729,0.7980639934539795
1730,0.6489904522895813
1731,0.8159053325653076
1732,0.8955212235450745
1733,0.8030006289482117
1734,0.6542722582817078
1735,0.8351644277572632
1736,0.8604304194450378
1737,0.8000131249427795
1738,0.7533822059631348
1739,0.8248978853225708
1740,0.7665590643882751
1741,0.793058454990387
1742,0.8240083456039429
1743,0.7504549026489258
1744,0.8213566541671753
1745,0.7604628205299377
1746,0.7775577306747437
1747,0.8382645845413208
1748,0.8507341742515564
1749,0.7957695722579956
1750,0.8643354773521423
1751,0.812860369682312
1752,0.819533109664917
1753,0.8215985894203186
1754,0.8658249378204346
1755,0.8225097060203552
1756,0.8208913803100586
1757,0.838581919670105
1758,0.8320765495300293
1759,0.7728174328804016
1760,0.7595212459564209
1761,0.8222659230232239
1762,0.7976597547531128
1763,0.8101531863212585
1764,0.7205508351325989
1765,0.7796927690505981
1766,0.7908352613449097
1767,0.8339279294013977
1768,0.7558169960975647
1769,0.7632719278335571
1770,0.737970769405365
1771,0.733543336391449
1772,0.8471893668174744
1773,0.794520378112793
1774,0.7735061049461365
1775,0.7944897413253784
1776,0.757716715335846
1777,0.821610689163208
1778,0.864516019821167
1779,0.794663667678833
1780,0.8519698977470398
1781,0.7480396628379822
1782,0.8696147799491882
1783,0.7255787253379822
1784,0.7873692512512207
1785,0.8335859179496765
1786,0.8527801632881165
1787,0.8560119271278381
1788,0.8277657628059387
1789,0.8626781105995178
1790,0.770844578742981
1791,0.8707698583602905
1792,0.7949854731559753
1793,0.8375173807144165
1794,0.8629961609840393
1795,0.8554996252059937
1796,0.8073314428329468
1797,0.8939650058746338
1798,0.7977682948112488
1799,0.8387990593910217
1800,0.8816937208175659
1801,0.8921516537666321
1802,0.7190611958503723
1803,0.6231051087379456
1804,0.6306074261665344
1805,0.8540443778038025
1806,0.8684470057487488
1807,0.8299646973609924
1808,0.833356499671936
1809,0.8683242797851562
1810,0.8030814528465271
1811,0.8347985148429871
1812,0.8667402863502502
1813,0.37813130021095276
1814,0.6617528796195984
1815,0.8634170293807983
1816,0.8294525742530823
1817,0.8055586218833923
1818,0.723587691783905
1819,0.5720542073249817
1820,0.6983227133750916
1821,0.832931637763977
1822,0.8276482224464417
1823,0.6775553822517395
1824,0.8028586506843567
1825,0.6339644193649292
1826,0.7489681243896484
1827,0.7828636169433594
1828,0.8192628622055054
1829,0.790634036064148
1830,0.7477526068687439
1831,0.6596062779426575
1832,0.724248468875885
1833,0.8306497931480408
1834,0.8620542287826538
1835,0.8628869652748108
1836,0.831485390663147
1837,0.8661975264549255
1838,0.8067376613616943
1839,0.7604942917823792
1840,0.8125095367431641
1841,0.8615021705627441
1842,0.8221266865730286
1843,0.8601312041282654
1844,0.8229207992553711
1845,0.7372590899467468
1846,0.8291194438934326
1847,0.8662320971488953
1848,0.8215599060058594
1849,0.8037455081939697
1850,0.8570992946624756
1851,0.8027889728546143
1852,0.8296209573745728
1853,0.7988724708557129
1854,0.7182925939559937
1855,0.790863037109375
1856,0.7899256348609924
1857,0.7961528897285461
1858,0.7768601775169373
1859,0.8257597088813782
1860,0.8704716563224792
1861,0.6625122427940369
1862,0.7750336527824402
1863,0.7969424724578857
1864,0.7871115207672119
1865,0.7459543347358704
1866,0.8216535449028015
1867,0.7366779446601868
1868,0.8168561458587646
1869,0.8022636771202087
1870,0.8070958852767944
1871,0.7516541481018066
1872,0.7961460947990417
1873,0.6891372203826904
1874,0.8553175330162048
1875,0.8085567951202393
1876,0.8013461232185364
1877,0.8176654577255249
1878,0.8076367974281311
1879,0.7872723937034607
1880,0.7807151079177856
1881,0.7884319424629211
1882,0.8485389947891235
1883,0.8044683933258057
1884,0.8293647170066833
1885,0.8163149952888489
1886,0.7687305808067322
1887,0.8067631125450134
1888,0.7209823131561279
1889,0.7437090277671814
1890,0.45168736577033997
1891,0.7681224346160889
1892,0.7791184186935425
1893,0.80246502161026
1894,0.7720767855644226
1895,0.8369647860527039
1896,0.7422840595245361
1897,0.8247190713882446
1898,0.7315884232521057
1899,0.7338228821754456
1900,0.8054516911506653
1901,0.7967056632041931
1902,0.7876837253570557
1903,0.6982922554016113
1904,0.7093122601509094
1905,0.7959131598472595
1906,0.7987310886383057
1907,0.8778123259544373
1908,0.7365915179252625
1909,0.7193559408187866
1910,0.7056415677070618
1911,0.8680306077003479
1912,0.8271445631980896
1913,0.7793408036231995
1914,0.8202406764030457
1915,0.7999246120452881
1916,0.8491691946983337
1917,0.8011656999588013
1918,0.751405656337738
1919,0.8181211948394775
1920,0.8036314249038696
1921,0.8563869595527649
1922,0.7926899194717407
1923,0.8149133324623108
1924,0.8459644913673401
1925,0.8259660005569458
1926,0.8663368821144104
1927,0.7816130518913269
1928,0.8748354315757751
1929,0.8487069606781006
1930,0.8460450768470764
1931,0.8608837127685547
1932,0.8095075488090515
1933,0.8232477903366089
1934,0.8526455163955688
1935,0.873053789138794
1936,0.8097086548805237
1937,0.7078362107276917
1938,0.8493027687072754
1939,0.7431666851043701
1940,0.7572188377380371
1941,0.767188310623169
1942,0.7519859075546265
1943,0.8057442307472229
1944,0.6633855104446411
1945,0.7959499955177307
1946,0.7808738350868225
1947,0.8670501708984375
1948,0.8284401893615723
1949,0.7271919846534729
1950,0.8216525316238403
1951,0.8202267289161682
1952,0.791557252407074
1953,0.8539777994155884
1954,0.7944943308830261
1955,0.8172759413719177
1956,0.7916923761367798
1957,0.7351678609848022
1958,0.7974972724914551
1959,0.8227927088737488
1960,0.7920196056365967
1961,0.8373706340789795
1962,0.7333530187606812
1963,0.7989661693572998
1964,0.7616526484489441
1965,0.7199099063873291
1966,0.7447953224182129
1967,0.7864501476287842
1968,0.8047850728034973
1969,0.7833542823791504
1970,0.8304068446159363
1971,0.8011740446090698
1972,0.8029637932777405
1973,0.7601022720336914
1974,0.6352627277374268
1975,0.7580509185791016
1976,0.8197950124740601
1977,0.8721031546592712
1978,0.7914972901344299
1979,0.7223356366157532
1980,0.8724554181098938
1981,0.7466784119606018
1982,0.809262752532959
1983,0.6938011646270752
1984,0.8225147128105164
1985,0.7651004791259766
1986,0.755938708782196
1987,0.8084508776664734
1988,0.7700190544128418
1989,0.7219587564468384
1990,0.8125319480895996
1991,0.8063119053840637
1992,0.8562186360359192
1993,0.7937223315238953
1994,0.6954904794692993
1995,0.8237782716751099
1996,0.7542102336883545
1997,0.7941838502883911
1998,0.7622641324996948
1999,0.8122745752334595
2000,0.760749876499176
2001,0.6873368620872498
2002,0.6793174147605896
2003,0.7701497673988342
2004,0.7221130728721619
2005,0.8050234913825989
2006,0.7194292545318604
2007,0.8712740540504456
2008,0.8175739049911499
2009,0.7781992554664612
2010,0.8072415590286255
2011,0.8545682430267334
2012,0.7747879028320312
2013,0.8497971892356873
2014,0.7791367769241333
2015,0.8237370252609253
2016,0.8487979769706726
2017,0.8444855213165283
2018,0.7795087099075317
2019,0.846520185470581
2020,0.8681154251098633
2021,0.7488493919372559
2022,0.7501389384269714
2023,0.8288329839706421
2024,0.7935434579849243
2025,0.8641590476036072
2026,0.8668970465660095
2027,0.8358960747718811
2028,0.8375899791717529
2029,0.8190916180610657
2030,0.8415557146072388
2031,0.8331667184829712
2032,0.8331995606422424
2033,0.7807276248931885
2034,0.8128926753997803
2035,0.8374179005622864
2036,0.838535726070404
2037,0.8398120999336243
2038,0.8397930264472961
2039,0.6712477207183838
2040,0.7060813903808594
2041,0.7907384037971497
2042,0.8108679056167603
2043,0.7613177299499512
2044,0.8439204692840576
2045,0.7638660669326782
2046,0.7410709261894226
2047,0.773396372795105
2048,0.7991003394126892
2049,0.8091478943824768
2050,0.7845394015312195
2051,0.7827543020248413
2052,0.8330559730529785
2053,0.7652260661125183
2054,0.7150822877883911
2055,0.7854251265525818
2056,0.8559872508049011
2057,0.811710774898529
2058,0.8245783448219299
2059,0.8411996364593506
2060,0.7793389558792114
2061,0.8260602951049805
2062,0.7999524474143982
2063,0.8436449766159058
2064,0.8338033556938171
2065,0.8617832064628601
2066,0.8856375813484192
2067,0.8941912651062012
2068,0.8424379229545593
2069,0.8411666750907898
2070,0.7700305581092834
2071,0.8366202116012573
2072,0.8951300382614136
2073,0.8639734983444214
2074,0.8341577649116516
2075,0.8353858590126038
2076,0.7790745496749878
2077,0.8028641939163208
2078,0.8759592771530151
2079,0.8098666667938232
2080,0.7590508460998535
2081,0.8599119186401367
2082,0.843909502029419
2083,0.8487533330917358
2084,0.6298204660415649
2085,0.8615452647209167
2086,0.8589113354682922
2087,0.7689886093139648
2088,0.8123363256454468
2089,0.8188722729682922
2090,0.8286430835723877
2091,0.8161073327064514
2092,0.8761500120162964
2093,0.7281978726387024
2094,0.8618700504302979
2095,0.7186293601989746
2096,0.7706015706062317
2097,0.7571560740470886
2098,0.8253839612007141
2099,0.7748458981513977
2100,0.6737392544746399
2101,0.8523265719413757
2102,0.7715385556221008
2103,0.6830489635467529
2104,0.7124122977256775
2105,0.8054805994033813
2106,0.7656018137931824
2107,0.630977988243103
2108,0.7157681584358215
2109,0.6618916988372803
2110,0.7728457450866699
2111,0.7189165353775024
2112,0.6541782021522522
2113,0.6863899827003479
2114,0.7865511775016785
2115,0.8249508142471313
2116,0.7329769134521484
2117,0.7464881539344788
2118,0.702478289604187
2119,0.8248504400253296
2120,0.7833638191223145
2121,0.7972956895828247
2122,0.8904526233673096
2123,0.707535982131958
2124,0.7705460786819458
2125,0.8467870354652405
2126,0.8422958254814148
2127,0.5261977314949036
2128,0.7696300148963928
2129,0.7693018317222595
2130,0.7859508395195007
2131,0.8368688821792603
2132,0.7871724963188171
2133,0.7870393991470337
2134,0.7118679881095886
2135,0.7811964750289917
2136,0.6990097165107727
2137,0.7130525708198547
2138,0.9371253848075867
2139,0.7425603270530701
2140,0.7466408610343933
2141,0.7145826816558838
2142,0.6946418285369873
2143,0.819081723690033
2144,0.7927511930465698
2145,0.6819326877593994
2146,0.833874523639679
2147,0.8158182501792908
2148,0.7916387319564819
2149,0.7817679047584534
2150,0.7563128471374512
2151,0.8398043513298035
2152,0.8027891516685486
2153,0.7832682728767395
2154,0.8084694147109985
2155,0.8427380919456482
2156,0.7230618596076965
2157,0.8052546977996826
2158,0.8108258247375488
2159,0.8211656212806702
2160,0.7935531139373779
2161,0.7241635918617249
2162,0.7728261351585388
2163,0.7950107455253601
2164,0.5821320414543152
2165,0.7971117496490479
2166,0.7993174195289612
2167,0.7982335686683655
2168,0.7075851559638977
2169,0.7507286667823792
2170,0.7393020391464233
2171,0.834149956703186
2172,0.799772322177887
2173,0.8339674472808838
2174,0.8077802062034607
2175,0.8609316945075989
2176,0.8129464387893677
2177,0.8262662291526794
2178,0.7942126989364624
2179,0.8268162608146667
2180,0.7739495635032654
2181,0.76800137758255
2182,0.8645944595336914
2183,0.7852513790130615
2184,0.7132543325424194
2185,0.8368170857429504
2186,0.6763281226158142
2187,0.8995907306671143
2188,0.6779707074165344
2189,0.4934569299221039
2190,0.8348172307014465
2191,0.7921180129051208
2192,0.8392252326011658
2193,0.8100774884223938
2194,0.7823854684829712
2195,0.8215312361717224
2196,0.7897699475288391
2197,0.7613403797149658
2198,0.7947442531585693
2199,0.8295453190803528
2200,0.7594103813171387
2201,0.7342835068702698
2202,0.8054707646369934
2203,0.7918501496315002
2204,0.7204678058624268
2205,0.7783804535865784
2206,0.7819502949714661
2207,0.7664270401000977
2208,0.8066426515579224
2209,0.7885456085205078
2210,0.6581217050552368
2211,0.7104101777076721
2212,0.8619827032089233
2213,0.8595452904701233
2214,0.8135524988174438
2215,0.8149864077568054
2216,0.7226515412330627
2217,0.7442007064819336
2218,0.7582244277000427
2219,0.7694682478904724
2220,0.7551750540733337
2221,0.735322117805481
2222,0.8467649221420288
2223,0.8507863879203796
2224,0.6904094815254211
2225,0.7382417917251587
2226,0.7548425793647766
2227,0.6819848418235779
2228,0.8026576042175293
2229,0.7129649519920349
2230,0.7144388556480408
2231,0.7550699710845947
2232,0.7348085641860962
2233,0.7672925591468811
2234,0.6748863458633423
2235,0.7072091102600098
2236,0.7451010346412659
2237,0.5675429105758667
2238,0.8397891521453857
2239,0.7679251432418823
2240,0.6989864110946655
2241,0.5659103989601135
2242,0.7620630264282227
2243,0.8405548930168152
2244,0.7781351804733276
2245,0.8260195851325989
2246,0.8181485533714294
2247,0.7873055934906006
2248,0.8211094737052917
2249,0.8047596216201782
2250,0.8192354440689087
2251,0.6338253021240234
2252,0.8276140689849854
2253,0.8247197270393372
2254,0.8461378812789917
2255,0.8220945000648499
2256,0.7955697774887085
2257,0.7939258217811584
2258,0.8273851275444031
2259,0.7963135838508606
2260,0.8358811736106873
2261,0.8150829076766968
2262,0.7260742783546448
2263,0.8326296210289001
2264,0.7560338377952576
2265,0.8447426557540894
2266,0.8758467435836792
2267,0.7887586951255798
2268,0.8335501551628113
2269,0.8442398905754089
2270,0.8711989521980286
2271,0.8369358777999878
2272,0.7226053476333618
2273,0.8600407242774963
2274,0.822790265083313
2275,0.8054995536804199
2276,0.8434981107711792
2277,0.8143227100372314
2278,0.8716504573822021
2279,0.8428211808204651
2280,0.7981369495391846
2281,0.8060823678970337
2282,0.8394763469696045
2283,0.8712731599807739
2284,0.8343711495399475
2285,0.797299325466156
2286,0.7768526673316956
2287,0.8831708431243896
2288,0.8534215092658997
2289,0.8442603349685669
2290,0.8041645288467407
2291,0.8178576231002808
2292,0.8245265483856201
2293,0.7301525473594666
2294,0.733027458190918
2295,0.7685005068778992
2296,0.8676937818527222
2297,0.9042289853096008
2298,0.7431025505065918
2299,0.8096021413803101
2300,0.8155331015586853
2301,0.7172232270240784
2302,0.8735532164573669
2303,0.8593226075172424
2304,0.7327451705932617
2305,0.7212667465209961
2306,0.7407464385032654
2307,0.7237281203269958
2308,0.7492967247962952
2309,0.793973982334137
2310,0.7467318177223206
2311,0.7660717368125916
2312,0.7959744334220886
2313,0.8046993613243103
2314,0.8119451403617859
2315,0.7562443614006042
2316,0.7734420299530029
2317,0.83317631483078
2318,0.8083828091621399
2319,0.8323255777359009
2320,0.721828818321228
2321,0.8159079551696777
2322,0.8392595052719116
2323,0.7950868010520935
2324,0.7829495668411255
2325,0.7682939171791077
2326,0.7706077694892883
2327,0.8021759390830994
2328,0.776681661605835
2329,0.8062111139297485
2330,0.8205230236053467
2331,0.8439119458198547
2332,0.6569436192512512
2333,0.7887006998062134
2334,0.8796647787094116
2335,0.6216482520103455
2336,0.7050263285636902
2337,0.7606461048126221
2338,0.7884679436683655
2339,0.8002603054046631
2340,0.7691226005554199
2341,0.6745392084121704
2342,0.8138222694396973
2343,0.8291860818862915
2344,0.8240134119987488
2345,0.8042812943458557
2346,0.7690045833587646
2347,0.8103610873222351
2348,0.849132776260376
2349,0.6720734238624573
2350,0.7933119535446167
2351,0.8235165476799011
2352,0.7700595259666443
2353,0.7706162929534912
2354,0.6973097920417786
2355,0.7277918457984924
2356,0.6930296421051025
2357,0.8456363081932068
2358,0.9066519141197205
2359,0.8246325850486755
2360,0.7818009257316589
2361,0.7965959906578064
2362,0.8008992075920105
2363,0.8465399742126465
2364,0.8484530448913574
2365,0.8837024569511414
2366,0.7222673892974854
2367,0.781129002571106
2368,0.7858926057815552
2369,0.6782521605491638
2370,0.794356644153595
2371,0.8042493462562561
2372,0.7598071098327637
2373,0.7932955026626587
2374,0.8915103673934937
2375,0.8083012700080872
2376,0.7785595059394836
2377,0.8404011726379395
2378,0.7882646322250366
2379,0.8661800026893616
2380,0.771926999092102
2381,0.8307018280029297
2382,0.8503966927528381
2383,0.8308164477348328
2384,0.7304000854492188
2385,0.688732385635376
2386,0.7712233066558838
2387,0.7834277153015137
2388,0.7735082507133484
2389,0.854219913482666
2390,0.8544152975082397
2391,0.7975303530693054
2392,0.8279691934585571
2393,0.8670009970664978
2394,0.8088961243629456
2395,0.8375095725059509
2396,0.8167392015457153
2397,0.7547042965888977
2398,0.8057587146759033
2399,0.7838718891143799
2400,0.8774248361587524
2401,0.763469398021698
2402,0.8242350816726685
2403,0.8490903377532959
2404,0.8615471720695496
2405,0.78583163022995
2406,0.762529730796814
2407,0.8780136108398438
2408,0.6438920497894287
2409,0.7358956336975098
2410,0.7290343046188354
2411,0.864958643913269
2412,0.7457915544509888
2413,0.8671938180923462
2414,0.8618360161781311
2415,0.7534903883934021
2416,0.8080530762672424
2417,0.759979784488678
2418,0.6947957277297974
2419,0.7345185875892639
2420,0.7425185441970825
2421,0.8386198878288269
2422,0.7967872619628906
2423,0.7382030487060547
2424,0.8135680556297302
2425,0.7481063008308411
2426,0.7197353839874268
2427,0.785789430141449
2428,0.6801636815071106
2429,0.6353229880332947
2430,0.81183922290802
2431,0.7080646753311157
2432,0.7815186381340027
2433,0.7847481966018677
